4024 2 22 0.0 -8.000 -7.000 19.200
4025 2 22 0.0 -8.000 -6.000 19.200
4026 2 22 0.0 -8.000 -5.000 19.200
4027 2 22 0.0 -8.000 -4.000 19.200
4028 2 22 0.0 -8.000 -3.000 19.200
4029 2 22 0.0 -8.000 -2.000 19.200
4030 2 22 0.0 -8.000 -1.000 19.200
4031 2 22 0.0 -8.000 0.000 19.200
4032 2 22 0.0 -8.000 1.000 19.200
4033 2 22 0.0 -8.000 2.000 19.200
4034 2 22 0.0 -8.000 3.000 19.200
4035 2 22 0.0 -8.000 4.000 19.200
4036 2 22 0.0 -8.000 5.000 19.200
4037 2 22 0.0 -8.000 6.000 19.200
4038 2 22 0.0 -8.000 7.000 19.200
4039 2 22 0.0 -8.000 8.000 19.200
4040 2 22 0.0 -8.000 9.000 19.200
4041 2 22 0.0 -8.000 10.000 19.200
4042 2 22 0.0 -8.000 11.000 19.200
4043 2 22 0.0 -8.000 12.000 19.200
4044 2 22 0.0 -8.000 13.000 19.200
4045 2 22 0.0 -8.000 14.000 19.200
4046 2 22 0.0 -8.000 15.000 19.200
4047 2 22 0.0 -8.000 16.000 19.200
4048 2 22 0.0 -8.000 17.000 19.200
4049 2 22 0.0 -8.000 18.000 19.200
4050 2 22 0.0 -8.000 19.000 19.200
4051 2 22 0.0 -8.000 20.000 19.200
4052 2 22 0.0 -7.000 -20.000 19.200
4053 2 22 0.0 -7.000 -19.000 19.200
4054 2 22 0.0 -7.000 -18.000 19.200
4055 2 22 0.0 -7.000 -17.000 19.200
4056 2 22 0.0 -7.000 -16.000 19.200
4057 2 22 0.0 -7.000 -15.000 19.200
4058 2 22 0.0 -7.000 -14.000 19.200
4059 2 22 0.0 -7.000 -13.000 19.200
4060 2 22 0.0 -7.000 -12.000 19.200
4061 2 22 0.0 -7.000 -11.000 19.200
4062 2 22 0.0 -7.000 -10.000 19.200
4063 2 22 0.0 -7.000 -9.000 19.200
4064 2 22 0.0 -7.000 -8.000 19.200
4065 2 22 0.0 -7.000 -7.000 19.200
4066 2 22 0.0 -7.000 -6.000 19.200
4067 2 22 0.0 -7.000 -5.000 19.200
4068 2 22 0.0 -7.000 -4.000 19.200
4069 2 22 0.0 -7.000 -3.000 19.200
4070 2 22 0.0 -7.000 -2.000 19.200
4071 2 22 0.0 -7.000 -1.000 19.200
4072 2 22 0.0 -7.000 0.000 19.200
4073 2 22 0.0 -7.000 1.000 19.200
4074 2 22 0.0 -7.000 2.000 19.200
4075 2 22 0.0 -7.000 3.000 19.200
4076 2 22 0.0 -7.000 4.000 19.200
4077 2 22 0.0 -7.000 5.000 19.200
4078 2 22 0.0 -7.000 6.000 19.200
4079 2 22 0.0 -7.000 7.000 19.200
4080 2 22 0.0 -7.000 8.000 19.200
4081 2 22 0.0 -7.000 9.000 19.200
4082 2 22 0.0 -7.000 10.000 19.200
4083 2 22 0.0 -7.000 11.000 19.200
4084 2 22 0.0 -7.000 12.000 19.200
4085 2 22 0.0 -7.000 13.000 19.200
4086 2 22 0.0 -7.000 14.000 19.200
4087 2 22 0.0 -7.000 15.000 19.200
4088 2 22 0.0 -7.000 16.000 19.200
4089 2 22 0.0 -7.000 17.000 19.200
4090 2 22 0.0 -7.000 18.000 19.200
4091 2 22 0.0 -7.000 19.000 19.200
4092 2 22 0.0 -7.000 20.000 19.200
4093 2 22 0.0 -6.000 -20.000 19.200
4094 2 22 0.0 -6.000 -19.000 19.200
4095 2 22 0.0 -6.000 -18.000 19.200
4096 2 22 0.0 -6.000 -17.000 19.200
4097 2 22 0.0 -6.000 -16.000 19.200
4098 2 22 0.0 -6.000 -15.000 19.200
4099 2 22 0.0 -6.000 -14.000 19.200
4100 2 22 0.0 -6.000 -13.000 19.200
4101 2 22 0.0 -6.000 -12.000 19.200
4102 2 22 0.0 -6.000 -11.000 19.200
4103 2 22 0.0 -6.000 -10.000 19.200
4104 2 22 0.0 -6.000 -9.000 19.200
4105 2 22 0.0 -6.000 -8.000 19.200
4106 2 22 0.0 -6.000 -7.000 19.200
4107 2 22 0.0 -6.000 -6.000 19.200
4108 2 22 0.0 -6.000 -5.000 19.200
4109 2 22 0.0 -6.000 -4.000 19.200
4110 2 22 0.0 -6.000 -3.000 19.200
4111 2 22 0.0 -6.000 -2.000 19.200
4112 2 22 0.0 -6.000 -1.000 19.200
4113 2 22 0.0 -6.000 0.000 19.200
4114 2 22 0.0 -6.000 1.000 19.200
4115 2 22 0.0 -6.000 2.000 19.200
4116 2 22 0.0 -6.000 3.000 19.200
4117 2 22 0.0 -6.000 4.000 19.200
4118 2 22 0.0 -6.000 5.000 19.200
4119 2 22 0.0 -6.000 6.000 19.200
4120 2 22 0.0 -6.000 7.000 19.200
4121 2 22 0.0 -6.000 8.000 19.200
4122 2 22 0.0 -6.000 9.000 19.200
4123 2 22 0.0 -6.000 10.000 19.200
4124 2 22 0.0 -6.000 11.000 19.200
4125 2 22 0.0 -6.000 12.000 19.200
4126 2 22 0.0 -6.000 13.000 19.200
4127 2 22 0.0 -6.000 14.000 19.200
4128 2 22 0.0 -6.000 15.000 19.200
4129 2 22 0.0 -6.000 16.000 19.200
4130 2 22 0.0 -6.000 17.000 19.200
4131 2 22 0.0 -6.000 18.000 19.200
4132 2 22 0.0 -6.000 19.000 19.200
4133 2 22 0.0 -6.000 20.000 19.200
4134 2 22 0.0 -5.000 -20.000 19.200
4135 2 22 0.0 -5.000 -19.000 19.200
4136 2 22 0.0 -5.000 -18.000 19.200
4137 2 22 0.0 -5.000 -17.000 19.200
4138 2 22 0.0 -5.000 -16.000 19.200
4139 2 22 0.0 -5.000 -15.000 19.200
4140 2 22 0.0 -5.000 -14.000 19.200
4141 2 22 0.0 -5.000 -13.000 19.200
4142 2 22 0.0 -5.000 -12.000 19.200
4143 2 22 0.0 -5.000 -11.000 19.200
4144 2 22 0.0 -5.000 -10.000 19.200
4145 2 22 0.0 -5.000 -9.000 19.200
4146 2 22 0.0 -5.000 -8.000 19.200
4147 2 22 0.0 -5.000 -7.000 19.200
4148 2 22 0.0 -5.000 -6.000 19.200
4149 2 22 0.0 -5.000 -5.000 19.200
4150 2 22 0.0 -5.000 -4.000 19.200
4151 2 22 0.0 -5.000 -3.000 19.200
4152 2 22 0.0 -5.000 3.000 19.200
4153 2 22 0.0 -5.000 4.000 19.200
4154 2 22 0.0 -5.000 5.000 19.200
4155 2 22 0.0 -5.000 6.000 19.200
4156 2 22 0.0 -5.000 7.000 19.200
4157 2 22 0.0 -5.000 8.000 19.200
4158 2 22 0.0 -5.000 9.000 19.200
4159 2 22 0.0 -5.000 10.000 19.200
4160 2 22 0.0 -5.000 11.000 19.200
4161 2 22 0.0 -5.000 12.000 19.200
4162 2 22 0.0 -5.000 13.000 19.200
4163 2 22 0.0 -5.000 14.000 19.200
4164 2 22 0.0 -5.000 15.000 19.200
4165 2 22 0.0 -5.000 16.000 19.200
4166 2 22 0.0 -5.000 17.000 19.200
4167 2 22 0.0 -5.000 18.000 19.200
4168 2 22 0.0 -5.000 19.000 19.200
4169 2 22 0.0 -5.000 20.000 19.200
4170 2 22 0.0 -4.000 -20.000 19.200
4171 2 22 0.0 -4.000 -19.000 19.200
4172 2 22 0.0 -4.000 -18.000 19.200
4173 2 22 0.0 -4.000 -17.000 19.200
4174 2 22 0.0 -4.000 -16.000 19.200
4175 2 22 0.0 -4.000 -15.000 19.200
4176 2 22 0.0 -4.000 -14.000 19.200
4177 2 22 0.0 -4.000 -13.000 19.200
4178 2 22 0.0 -4.000 -12.000 19.200
4179 2 22 0.0 -4.000 -11.000 19.200
4180 2 22 0.0 -4.000 -10.000 19.200
4181 2 22 0.0 -4.000 -9.000 19.200
4182 2 22 0.0 -4.000 -8.000 19.200
4183 2 22 0.0 -4.000 -7.000 19.200
4184 2 22 0.0 -4.000 -6.000 19.200
4185 2 22 0.0 -4.000 -5.000 19.200
4186 2 22 0.0 -4.000 5.000 19.200
4187 2 22 0.0 -4.000 6.000 19.200
4188 2 22 0.0 -4.000 7.000 19.200
4189 2 22 0.0 -4.000 8.000 19.200
4190 2 22 0.0 -4.000 9.000 19.200
4191 2 22 0.0 -4.000 10.000 19.200
4192 2 22 0.0 -4.000 11.000 19.200
4193 2 22 0.0 -4.000 12.000 19.200
4194 2 22 0.0 -4.000 13.000 19.200
4195 2 22 0.0 -4.000 14.000 19.200
4196 2 22 0.0 -4.000 15.000 19.200
4197 2 22 0.0 -4.000 16.000 19.200
4198 2 22 0.0 -4.000 17.000 19.200
4199 2 22 0.0 -4.000 18.000 19.200
4200 2 22 0.0 -4.000 19.000 19.200
4201 2 22 0.0 -4.000 20.000 19.200
4202 2 22 0.0 -3.000 -20.000 19.200
4203 2 22 0.0 -3.000 -19.000 19.200
4204 2 22 0.0 -3.000 -18.000 19.200
4205 2 22 0.0 -3.000 -17.000 19.200
4206 2 22 0.0 -3.000 -16.000 19.200
4207 2 22 0.0 -3.000 -15.000 19.200
4208 2 22 0.0 -3.000 -14.000 19.200
4209 2 22 0.0 -3.000 -13.000 19.200
4210 2 22 0.0 -3.000 -12.000 19.200
4211 2 22 0.0 -3.000 -11.000 19.200
4212 2 22 0.0 -3.000 -10.000 19.200
4213 2 22 0.0 -3.000 -9.000 19.200
4214 2 22 0.0 -3.000 -8.000 19.200
4215 2 22 0.0 -3.000 -7.000 19.200
4216 2 22 0.0 -3.000 -6.000 19.200
4217 2 22 0.0 -3.000 -5.000 19.200
4218 2 22 0.0 -3.000 5.000 19.200
4219 2 22 0.0 -3.000 6.000 19.200
4220 2 22 0.0 -3.000 7.000 19.200
4221 2 22 0.0 -3.000 8.000 19.200
4222 2 22 0.0 -3.000 9.000 19.200
4223 2 22 0.0 -3.000 10.000 19.200
4224 2 22 0.0 -3.000 11.000 19.200
4225 2 22 0.0 -3.000 12.000 19.200
4226 2 22 0.0 -3.000 13.000 19.200
4227 2 22 0.0 -3.000 14.000 19.200
4228 2 22 0.0 -3.000 15.000 19.200
4229 2 22 0.0 -3.000 16.000 19.200
4230 2 22 0.0 -3.000 17.000 19.200
4231 2 22 0.0 -3.000 18.000 19.200
4232 2 22 0.0 -3.000 19.000 19.200
4233 2 22 0.0 -3.000 20.000 19.200
4234 2 22 0.0 -2.000 -20.000 19.200
4235 2 22 0.0 -2.000 -19.000 19.200
4236 2 22 0.0 -2.000 -18.000 19.200
4237 2 22 0.0 -2.000 -17.000 19.200
4238 2 22 0.0 -2.000 -16.000 19.200
4239 2 22 0.0 -2.000 -15.000 19.200
4240 2 22 0.0 -2.000 -14.000 19.200
4241 2 22 0.0 -2.000 -13.000 19.200
4242 2 22 0.0 -2.000 -12.000 19.200
4243 2 22 0.0 -2.000 -11.000 19.200
4244 2 22 0.0 -2.000 -10.000 19.200
4245 2 22 0.0 -2.000 -9.000 19.200
4246 2 22 0.0 -2.000 -8.000 19.200
4247 2 22 0.0 -2.000 -7.000 19.200
4248 2 22 0.0 -2.000 -6.000 19.200
4249 2 22 0.0 -2.000 6.000 19.200
4250 2 22 0.0 -2.000 7.000 19.200
4251 2 22 0.0 -2.000 8.000 19.200
4252 2 22 0.0 -2.000 9.000 19.200
4253 2 22 0.0 -2.000 10.000 19.200
4254 2 22 0.0 -2.000 11.000 19.200
4255 2 22 0.0 -2.000 12.000 19.200
4256 2 22 0.0 -2.000 13.000 19.200
4257 2 22 0.0 -2.000 14.000 19.200
4258 2 22 0.0 -2.000 15.000 19.200
4259 2 22 0.0 -2.000 16.000 19.200
4260 2 22 0.0 -2.000 17.000 19.200
4261 2 22 0.0 -2.000 18.000 19.200
4262 2 22 0.0 -2.000 19.000 19.200
4263 2 22 0.0 -2.000 20.000 19.200
4264 2 22 0.0 -1.000 -20.000 19.200
4265 2 22 0.0 -1.000 -19.000 19.200
4266 2 22 0.0 -1.000 -18.000 19.200
4267 2 22 0.0 -1.000 -17.000 19.200
4268 2 22 0.0 -1.000 -16.000 19.200
4269 2 22 0.0 -1.000 -15.000 19.200
4270 2 22 0.0 -1.000 -14.000 19.200
4271 2 22 0.0 -1.000 -13.000 19.200
4272 2 22 0.0 -1.000 -12.000 19.200
4273 2 22 0.0 -1.000 -11.000 19.200
4274 2 22 0.0 -1.000 -10.000 19.200
4275 2 22 0.0 -1.000 -9.000 19.200
4276 2 22 0.0 -1.000 -8.000 19.200
4277 2 22 0.0 -1.000 -7.000 19.200
4278 2 22 0.0 -1.000 -6.000 19.200
4279 2 22 0.0 -1.000 6.000 19.200
4280 2 22 0.0 -1.000 7.000 19.200
4281 2 22 0.0 -1.000 8.000 19.200
4282 2 22 0.0 -1.000 9.000 19.200
4283 2 22 0.0 -1.000 10.000 19.200
4284 2 22 0.0 -1.000 11.000 19.200
4285 2 22 0.0 -1.000 12.000 19.200
4286 2 22 0.0 -1.000 13.000 19.200
4287 2 22 0.0 -1.000 14.000 19.200
4288 2 22 0.0 -1.000 15.000 19.200
4289 2 22 0.0 -1.000 16.000 19.200
4290 2 22 0.0 -1.000 17.000 19.200
4291 2 22 0.0 -1.000 18.000 19.200
4292 2 22 0.0 -1.000 19.000 19.200
4293 2 22 0.0 -1.000 20.000 19.200
4294 2 22 0.0 0.000 -20.000 19.200
4295 2 22 0.0 0.000 -19.000 19.200
4296 2 22 0.0 0.000 -18.000 19.200
4297 2 22 0.0 0.000 -17.000 19.200
4298 2 22 0.0 0.000 -16.000 19.200
4299 2 22 0.0 0.000 -15.000 19.200
4300 2 22 0.0 0.000 -14.000 19.200
4301 2 22 0.0 0.000 -13.000 19.200
4302 2 22 0.0 0.000 -12.000 19.200
4303 2 22 0.0 0.000 -11.000 19.200
4304 2 22 0.0 0.000 -10.000 19.200
4305 2 22 0.0 0.000 -9.000 19.200
4306 2 22 0.0 0.000 -8.000 19.200
4307 2 22 0.0 0.000 -7.000 19.200
4308 2 22 0.0 0.000 -6.000 19.200
4309 2 22 0.0 0.000 6.000 19.200
4310 2 22 0.0 0.000 7.000 19.200
4311 2 22 0.0 0.000 8.000 19.200
4312 2 22 0.0 0.000 9.000 19.200
4313 2 22 0.0 0.000 10.000 19.200
4314 2 22 0.0 0.000 11.000 19.200
4315 2 22 0.0 0.000 12.000 19.200
4316 2 22 0.0 0.000 13.000 19.200
4317 2 22 0.0 0.000 14.000 19.200
4318 2 22 0.0 0.000 15.000 19.200
4319 2 22 0.0 0.000 16.000 19.200
4320 2 22 0.0 0.000 17.000 19.200
4321 2 22 0.0 0.000 18.000 19.200
4322 2 22 0.0 0.000 19.000 19.200
4323 2 22 0.0 0.000 20.000 19.200
4324 2 22 0.0 1.000 -20.000 19.200
4325 2 22 0.0 1.000 -19.000 19.200
4326 2 22 0.0 1.000 -18.000 19.200
4327 2 22 0.0 1.000 -17.000 19.200
4328 2 22 0.0 1.000 -16.000 19.200
4329 2 22 0.0 1.000 -15.000 19.200
4330 2 22 0.0 1.000 -14.000 19.200
4331 2 22 0.0 1.000 -13.000 19.200
4332 2 22 0.0 1.000 -12.000 19.200
4333 2 22 0.0 1.000 -11.000 19.200
4334 2 22 0.0 1.000 -10.000 19.200
4335 2 22 0.0 1.000 -9.000 19.200
4336 2 22 0.0 1.000 -8.000 19.200
4337 2 22 0.0 1.000 -7.000 19.200
4338 2 22 0.0 1.000 -6.000 19.200
4339 2 22 0.0 1.000 6.000 19.200
4340 2 22 0.0 1.000 7.000 19.200
4341 2 22 0.0 1.000 8.000 19.200
4342 2 22 0.0 1.000 9.000 19.200
4343 2 22 0.0 1.000 10.000 19.200
4344 2 22 0.0 1.000 11.000 19.200
4345 2 22 0.0 1.000 12.000 19.200
4346 2 22 0.0 1.000 13.000 19.200
4347 2 22 0.0 1.000 14.000 19.200
4348 2 22 0.0 1.000 15.000 19.200
4349 2 22 0.0 1.000 16.000 19.200
4350 2 22 0.0 1.000 17.000 19.200
4351 2 22 0.0 1.000 18.000 19.200
4352 2 22 0.0 1.000 19.000 19.200
4353 2 22 0.0 1.000 20.000 19.200
4354 2 22 0.0 2.000 -20.000 19.200
4355 2 22 0.0 2.000 -19.000 19.200
4356 2 22 0.0 2.000 -18.000 19.200
4357 2 22 0.0 2.000 -17.000 19.200
4358 2 22 0.0 2.000 -16.000 19.200
4359 2 22 0.0 2.000 -15.000 19.200
4360 2 22 0.0 2.000 -14.000 19.200
4361 2 22 0.0 2.000 -13.000 19.200
4362 2 22 0.0 2.000 -12.000 19.200
4363 2 22 0.0 2.000 -11.000 19.200
4364 2 22 0.0 2.000 -10.000 19.200
4365 2 22 0.0 2.000 -9.000 19.200
4366 2 22 0.0 2.000 -8.000 19.200
4367 2 22 0.0 2.000 -7.000 19.200
4368 2 22 0.0 2.000 -6.000 19.200
4369 2 22 0.0 2.000 6.000 19.200
4370 2 22 0.0 2.000 7.000 19.200
4371 2 22 0.0 2.000 8.000 19.200
4372 2 22 0.0 2.000 9.000 19.200
4373 2 22 0.0 2.000 10.000 19.200
4374 2 22 0.0 2.000 11.000 19.200
4375 2 22 0.0 2.000 12.000 19.200
4376 2 22 0.0 2.000 13.000 19.200
4377 2 22 0.0 2.000 14.000 19.200
4378 2 22 0.0 2.000 15.000 19.200
4379 2 22 0.0 2.000 16.000 19.200
4380 2 22 0.0 2.000 17.000 19.200
4381 2 22 0.0 2.000 18.000 19.200
4382 2 22 0.0 2.000 19.000 19.200
4383 2 22 0.0 2.000 20.000 19.200
4384 2 22 0.0 3.000 -20.000 19.200
4385 2 22 0.0 3.000 -19.000 19.200
4386 2 22 0.0 3.000 -18.000 19.200
4387 2 22 0.0 3.000 -17.000 19.200
4388 2 22 0.0 3.000 -16.000 19.200
4389 2 22 0.0 3.000 -15.000 19.200
4390 2 22 0.0 3.000 -14.000 19.200
4391 2 22 0.0 3.000 -13.000 19.200
4392 2 22 0.0 3.000 -12.000 19.200
4393 2 22 0.0 3.000 -11.000 19.200
4394 2 22 0.0 3.000 -10.000 19.200
4395 2 22 0.0 3.000 -9.000 19.200
4396 2 22 0.0 3.000 -8.000 19.200
4397 2 22 0.0 3.000 -7.000 19.200
4398 2 22 0.0 3.000 -6.000 19.200
4399 2 22 0.0 3.000 -5.000 19.200
4400 2 22 0.0 3.000 5.000 19.200
4401 2 22 0.0 3.000 6.000 19.200
4402 2 22 0.0 3.000 7.000 19.200
4403 2 22 0.0 3.000 8.000 19.200
4404 2 22 0.0 3.000 9.000 19.200
4405 2 22 0.0 3.000 10.000 19.200
4406 2 22 0.0 3.000 11.000 19.200
4407 2 22 0.0 3.000 12.000 19.200
4408 2 22 0.0 3.000 13.000 19.200
4409 2 22 0.0 3.000 14.000 19.200
4410 2 22 0.0 3.000 15.000 19.200
4411 2 22 0.0 3.000 16.000 19.200
4412 2 22 0.0 3.000 17.000 19.200
4413 2 22 0.0 3.000 18.000 19.200
4414 2 22 0.0 3.000 19.000 19.200
4415 2 22 0.0 3.000 20.000 19.200
4416 2 22 0.0 4.000 -20.000 19.200
4417 2 22 0.0 4.000 -19.000 19.200
4418 2 22 0.0 4.000 -18.000 19.200
4419 2 22 0.0 4.000 -17.000 19.200
4420 2 22 0.0 4.000 -16.000 19.200
4421 2 22 0.0 4.000 -15.000 19.200
4422 2 22 0.0 4.000 -14.000 19.200
4423 2 22 0.0 4.000 -13.000 19.200
4424 2 22 0.0 4.000 -12.000 19.200
4425 2 22 0.0 4.000 -11.000 19.200
4426 2 22 0.0 4.000 -10.000 19.200
4427 2 22 0.0 4.000 -9.000 19.200
4428 2 22 0.0 4.000 -8.000 19.200
4429 2 22 0.0 4.000 -7.000 19.200
4430 2 22 0.0 4.000 -6.000 19.200
4431 2 22 0.0 4.000 -5.000 19.200
4432 2 22 0.0 4.000 5.000 19.200
4433 2 22 0.0 4.000 6.000 19.200
4434 2 22 0.0 4.000 7.000 19.200
4435 2 22 0.0 4.000 8.000 19.200
4436 2 22 0.0 4.000 9.000 19.200
4437 2 22 0.0 4.000 10.000 19.200
4438 2 22 0.0 4.000 11.000 19.200
4439 2 22 0.0 4.000 12.000 19.200
4440 2 22 0.0 4.000 13.000 19.200
4441 2 22 0.0 4.000 14.000 19.200
4442 2 22 0.0 4.000 15.000 19.200
4443 2 22 0.0 4.000 16.000 19.200
4444 2 22 0.0 4.000 17.000 19.200
4445 2 22 0.0 4.000 18.000 19.200
4446 2 22 0.0 4.000 19.000 19.200
4447 2 22 0.0 4.000 20.000 19.200
4448 2 22 0.0 5.000 -20.000 19.200
4449 2 22 0.0 5.000 -19.000 19.200
4450 2 22 0.0 5.000 -18.000 19.200
4451 2 22 0.0 5.000 -17.000 19.200
4452 2 22 0.0 5.000 -16.000 19.200
4453 2 22 0.0 5.000 -15.000 19.200
4454 2 22 0.0 5.000 -14.000 19.200
4455 2 22 0.0 5.000 -13.000 19.200
4456 2 22 0.0 5.000 -12.000 19.200
4457 2 22 0.0 5.000 -11.000 19.200
4458 2 22 0.0 5.000 -10.000 19.200
4459 2 22 0.0 5.000 -9.000 19.200
4460 2 22 0.0 5.000 -8.000 19.200
4461 2 22 0.0 5.000 -7.000 19.200
4462 2 22 0.0 5.000 -6.000 19.200
4463 2 22 0.0 5.000 -5.000 19.200
4464 2 22 0.0 5.000 -4.000 19.200
4465 2 22 0.0 5.000 -3.000 19.200
4466 2 22 0.0 5.000 3.000 19.200
4467 2 22 0.0 5.000 4.000 19.200
4468 2 22 0.0 5.000 5.000 19.200
4469 2 22 0.0 5.000 6.000 19.200
4470 2 22 0.0 5.000 7.000 19.200
4471 2 22 0.0 5.000 8.000 19.200
4472 2 22 0.0 5.000 9.000 19.200
4473 2 22 0.0 5.000 10.000 19.200
4474 2 22 0.0 5.000 11.000 19.200
4475 2 22 0.0 5.000 12.000 19.200
4476 2 22 0.0 5.000 13.000 19.200
4477 2 22 0.0 5.000 14.000 19.200
4478 2 22 0.0 5.000 15.000 19.200
4479 2 22 0.0 5.000 16.000 19.200
4480 2 22 0.0 5.000 17.000 19.200
4481 2 22 0.0 5.000 18.000 19.200
4482 2 22 0.0 5.000 19.000 19.200
4483 2 22 0.0 5.000 20.000 19.200
4484 2 22 0.0 6.000 -20.000 19.200
4485 2 22 0.0 6.000 -19.000 19.200
4486 2 22 0.0 6.000 -18.000 19.200
4487 2 22 0.0 6.000 -17.000 19.200
4488 2 22 0.0 6.000 -16.000 19.200
4489 2 22 0.0 6.000 -15.000 19.200
4490 2 22 0.0 6.000 -14.000 19.200
4491 2 22 0.0 6.000 -13.000 19.200
4492 2 22 0.0 6.000 -12.000 19.200
4493 2 22 0.0 6.000 -11.000 19.200
4494 2 22 0.0 6.000 -10.000 19.200
4495 2 22 0.0 6.000 -9.000 19.200
4496 2 22 0.0 6.000 -8.000 19.200
4497 2 22 0.0 6.000 -7.000 19.200
4498 2 22 0.0 6.000 -6.000 19.200
4499 2 22 0.0 6.000 -5.000 19.200
4500 2 22 0.0 6.000 -4.000 19.200
4501 2 22 0.0 6.000 -3.000 19.200
4502 2 22 0.0 6.000 -2.000 19.200
4503 2 22 0.0 6.000 -1.000 19.200
4504 2 22 0.0 6.000 0.000 19.200
4505 2 22 0.0 6.000 1.000 19.200
4506 2 22 0.0 6.000 2.000 19.200
4507 2 22 0.0 6.000 3.000 19.200
4508 2 22 0.0 6.000 4.000 19.200
4509 2 22 0.0 6.000 5.000 19.200
4510 2 22 0.0 6.000 6.000 19.200
4511 2 22 0.0 6.000 7.000 19.200
4512 2 22 0.0 6.000 8.000 19.200
4513 2 22 0.0 6.000 9.000 19.200
4514 2 22 0.0 6.000 10.000 19.200
4515 2 22 0.0 6.000 11.000 19.200
4516 2 22 0.0 6.000 12.000 19.200
4517 2 22 0.0 6.000 13.000 19.200
4518 2 22 0.0 6.000 14.000 19.200
4519 2 22 0.0 6.000 15.000 19.200
4520 2 22 0.0 6.000 16.000 19.200
4521 2 22 0.0 6.000 17.000 19.200
4522 2 22 0.0 6.000 18.000 19.200
4523 2 22 0.0 6.000 19.000 19.200
4524 2 22 0.0 6.000 20.000 19.200
4525 2 22 0.0 7.000 -20.000 19.200
4526 2 22 0.0 7.000 -19.000 19.200
4527 2 22 0.0 7.000 -18.000 19.200
4528 2 22 0.0 7.000 -17.000 19.200
4529 2 22 0.0 7.000 -16.000 19.200
4530 2 22 0.0 7.000 -15.000 19.200
4531 2 22 0.0 7.000 -14.000 19.200
4532 2 22 0.0 7.000 -13.000 19.200
4533 2 22 0.0 7.000 -12.000 19.200
4534 2 22 0.0 7.000 -11.000 19.200
4535 2 22 0.0 7.000 -10.000 19.200
4536 2 22 0.0 7.000 -9.000 19.200
4537 2 22 0.0 7.000 -8.000 19.200
4538 2 22 0.0 7.000 -7.000 19.200
4539 2 22 0.0 7.000 -6.000 19.200
4540 2 22 0.0 7.000 -5.000 19.200
4541 2 22 0.0 7.000 -4.000 19.200
4542 2 22 0.0 7.000 -3.000 19.200
4543 2 22 0.0 7.000 -2.000 19.200
4544 2 22 0.0 7.000 -1.000 19.200
4545 2 22 0.0 7.000 0.000 19.200
4546 2 22 0.0 7.000 1.000 19.200
4547 2 22 0.0 7.000 2.000 19.200
4548 2 22 0.0 7.000 3.000 19.200
4549 2 22 0.0 7.000 4.000 19.200
4550 2 22 0.0 7.000 5.000 19.200
4551 2 22 0.0 7.000 6.000 19.200
4552 2 22 0.0 7.000 7.000 19.200
4553 2 22 0.0 7.000 8.000 19.200
4554 2 22 0.0 7.000 9.000 19.200
4555 2 22 0.0 7.000 10.000 19.200
4556 2 22 0.0 7.000 11.000 19.200
4557 2 22 0.0 7.000 12.000 19.200
4558 2 22 0.0 7.000 13.000 19.200
4559 2 22 0.0 7.000 14.000 19.200
4560 2 22 0.0 7.000 15.000 19.200
4561 2 22 0.0 7.000 16.000 19.200
4562 2 22 0.0 7.000 17.000 19.200
4563 2 22 0.0 7.000 18.000 19.200
4564 2 22 0.0 7.000 19.000 19.200
4565 2 22 0.0 7.000 20.000 19.200
4566 2 22 0.0 8.000 -20.000 19.200
4567 2 22 0.0 8.000 -19.000 19.200
4568 2 22 0.0 8.000 -18.000 19.200
4569 2 22 0.0 8.000 -17.000 19.200
4570 2 22 0.0 8.000 -16.000 19.200
4571 2 22 0.0 8.000 -15.000 19.200
4572 2 22 0.0 8.000 -14.000 19.200
4573 2 22 0.0 8.000 -13.000 19.200
4574 2 22 0.0 8.000 -12.000 19.200
4575 2 22 0.0 8.000 -11.000 19.200
4576 2 22 0.0 8.000 -10.000 19.200
4577 2 22 0.0 8.000 -9.000 19.200
4578 2 22 0.0 8.000 -8.000 19.200
4579 2 22 0.0 8.000 -7.000 19.200
4580 2 22 0.0 8.000 -6.000 19.200
4581 2 22 0.0 8.000 -5.000 19.200
4582 2 22 0.0 8.000 -4.000 19.200
4583 2 22 0.0 8.000 -3.000 19.200
4584 2 22 0.0 8.000 -2.000 19.200
4585 2 22 0.0 8.000 -1.000 19.200
4586 2 22 0.0 8.000 0.000 19.200
4587 2 22 0.0 8.000 1.000 19.200
4588 2 22 0.0 8.000 2.000 19.200
4589 2 22 0.0 8.000 3.000 19.200
4590 2 22 0.0 8.000 4.000 19.200
4591 2 22 0.0 8.000 5.000 19.200
4592 2 22 0.0 8.000 6.000 19.200
4593 2 22 0.0 8.000 7.000 19.200
4594 2 22 0.0 8.000 8.000 19.200
4595 2 22 0.0 8.000 9.000 19.200
4596 2 22 0.0 8.000 10.000 19.200
4597 2 22 0.0 8.000 11.000 19.200
4598 2 22 0.0 8.000 12.000 19.200
4599 2 22 0.0 8.000 13.000 19.200
4600 2 22 0.0 8.000 14.000 19.200
4601 2 22 0.0 8.000 15.000 19.200
4602 2 22 0.0 8.000 16.000 19.200
4603 2 22 0.0 8.000 17.000 19.200
4604 2 22 0.0 8.000 18.000 19.200
4605 2 22 0.0 8.000 19.000 19.200
4606 2 22 0.0 8.000 20.000 19.200
4607 2 22 0.0 9.000 -20.000 19.200
